time,latitude,longitude,distanceinmeters,heartrate,HHMMSS,meters,seconds,mph
2021-03-01T16:39:40.000Z,32.86198262125254,-117.21049580723047,4916.77978515625,145,16:39:40.000Z,1.52001953125,2,1.700141845703125
2021-03-01T16:39:42.000Z,32.86199443973601,-117.2104837372899,4918.47998046875,149,16:39:42.000Z,1.7001953125,2,1.90166845703125
2021-03-01T16:39:50.000Z,32.86203743889928,-117.21042430959642,4925.72021484375,147,16:39:50.000Z,7.240234375,8,2.0245505371093753
2021-03-01T16:39:52.000Z,32.86204917356372,-117.21040687523782,4927.830078125,147,16:39:52.000Z,2.10986328125,2,2.3598820800781253
2021-03-01T16:39:59.000Z,32.86209083162248,-117.21036957576871,4933.68017578125,144,16:39:59.000Z,5.85009765625,7,1.8695240652901788
2021-03-01T16:40:25.000Z,32.862350922077894,-117.2101935558021,4966.91015625,140,16:40:25.000Z,33.22998046875,26,2.859056396484375
2021-03-01T16:40:29.000Z,32.86240825429559,-117.21012683585286,4975.85009765625,144,16:40:29.000Z,8.93994140625,4,4.9996622314453125
2021-03-01T16:40:31.000Z,32.862431555986404,-117.2100867703557,4980.39990234375,164,16:40:31.000Z,4.5498046875,2,5.08895654296875
2021-03-01T16:40:32.000Z,32.86244513466954,-117.21006715670228,4982.77978515625,162,16:40:32.000Z,2.3798828125,1,5.3237978515625
2021-03-01T16:40:34.000Z,32.86246835254133,-117.21002751030028,4987.2998046875,159,16:40:34.000Z,4.52001953125,2,5.055641845703125
2021-03-01T16:40:37.000Z,32.862498946487904,-117.20996816642582,4993.7900390625,162,16:40:37.000Z,6.490234375,3,4.8395514322916675
2021-03-01T16:40:38.000Z,32.8625095076859,-117.20994830131531,4996.0,165,16:40:38.000Z,2.2099609375,1,4.9436826171875
2021-03-01T16:40:41.000Z,32.862544879317284,-117.20988593995571,5003.02978515625,168,16:40:41.000Z,7.02978515625,3,5.241876464843751
2021-03-01T16:40:44.000Z,32.86257019266486,-117.20982047729194,5009.77001953125,171,16:40:44.000Z,6.740234375,3,5.025968098958333
2021-03-01T16:40:50.000Z,32.862605564296246,-117.20967974513769,5023.5400390625,174,16:40:50.000Z,13.77001953125,6,5.133922281901042
2021-03-01T16:40:54.000Z,32.862612353637815,-117.20958318561316,5032.6298828125,169,16:40:54.000Z,9.08984375,4,5.0834951171875
2021-03-01T16:40:55.000Z,32.8626165445894,-117.20956181176007,5034.68017578125,169,16:40:55.000Z,2.05029296875,1,4.58650537109375
2021-03-01T16:40:56.000Z,32.86262241192162,-117.2095394320786,5036.85986328125,175,16:40:56.000Z,2.1796875,1,4.8759609375
2021-03-01T16:40:58.000Z,32.86263305693865,-117.20949039794505,5041.58984375,178,16:40:58.000Z,4.72998046875,2,5.290483154296875
2021-03-01T16:41:00.000Z,32.86264051683247,-117.20943993888795,5046.3798828125,175,16:41:00.000Z,4.7900390625,2,5.35765869140625
2021-03-01T16:41:03.000Z,32.8626545984298,-117.20937254838645,5052.89990234375,178,16:41:03.000Z,6.52001953125,3,4.86176123046875
2021-03-01T16:41:08.000Z,32.86267848685384,-117.20927481539547,5062.43017578125,175,16:41:08.000Z,9.5302734375,5,4.2638443359375
2021-03-01T16:41:22.000Z,32.86277336999774,-117.20899167470634,5090.990234375,172,16:41:22.000Z,28.56005859375,14,4.563489362444197
2021-03-01T16:41:23.000Z,32.86277940496802,-117.20897407270968,5092.759765625,168,16:41:23.000Z,1.76953125,1,3.95844140625
2021-03-01T16:41:25.000Z,32.86279734224081,-117.20893467776477,5096.97021484375,172,16:41:25.000Z,4.21044921875,2,4.709387451171875
2021-03-01T16:41:26.000Z,32.86280748434365,-117.20891338773072,5099.240234375,175,16:41:26.000Z,2.27001953125,1,5.07803369140625
2021-03-01T16:41:28.000Z,32.8628219012171,-117.20886695198715,5103.83984375,171,16:41:28.000Z,4.599609375,2,5.1446630859375
2021-03-01T16:41:30.000Z,32.86284193396568,-117.20882412046194,5108.43994140625,174,16:41:30.000Z,4.60009765625,2,5.1452092285156255
2021-03-01T16:41:44.000Z,32.862972021102905,-117.20850703306496,5141.47021484375,177,16:41:44.000Z,33.0302734375,14,5.277765834263393
2021-03-01T16:42:04.000Z,32.86328902468085,-117.20826781354845,5187.83984375,173,16:42:04.000Z,46.36962890625,20,5.1864429931640625
2021-03-01T16:42:13.000Z,32.863508965820074,-117.20826496370137,5212.240234375,170,16:42:13.000Z,24.400390625,9,6.064852647569444
2021-03-01T16:42:22.000Z,32.86370024085045,-117.20825892873108,5233.43994140625,175,16:42:22.000Z,21.19970703125,9,5.2693049587673615
2021-03-01T16:42:23.000Z,32.86371851339936,-117.20825557596982,5235.490234375,174,16:42:23.000Z,2.05029296875,1,4.58650537109375
2021-03-01T16:42:24.000Z,32.86373804323375,-117.20825406722724,5237.669921875,170,16:42:24.000Z,2.1796875,1,4.8759609375
2021-03-01T16:42:27.000Z,32.8637978900224,-117.20824669115245,5244.330078125,167,16:42:27.000Z,6.66015625,3,4.966256510416668
2021-03-01T16:42:28.000Z,32.86381741985679,-117.20824367366731,5246.490234375,159,16:42:28.000Z,2.16015625,1,4.832269531250001
2021-03-01T16:42:29.000Z,32.86383954808116,-117.2082404885441,5248.9599609375,159,16:42:29.000Z,2.4697265625,1,5.5247783203125005
2021-03-01T16:42:41.000Z,32.86411078646779,-117.20816404558718,5280.10986328125,162,16:42:41.000Z,31.14990234375,12,5.8068609619140625
2021-03-01T16:42:44.000Z,32.86416929215193,-117.20810730010271,5288.6201171875,166,16:42:44.000Z,8.51025390625,3,6.345812662760418
2021-03-01T16:42:52.000Z,32.864238107576966,-117.20787059515715,5312.8701171875,163,16:42:52.000Z,24.25,8,6.78090625
2021-03-01T16:43:04.000Z,32.864091508090496,-117.20749760046601,5351.56982421875,167,16:43:04.000Z,38.69970703125,12,7.2142703857421875
2021-03-01T16:43:05.000Z,32.864082707092166,-117.20746868290007,5354.43994140625,174,16:43:05.000Z,2.8701171875,1,6.420452148437501
2021-03-01T16:43:06.000Z,32.864076336845756,-117.20744194462895,5357.0400390625,182,16:43:06.000Z,2.60009765625,1,5.81641845703125
2021-03-01T16:43:07.000Z,32.86407122388482,-117.20742107369006,5359.06005859375,190,16:43:07.000Z,2.02001953125,1,4.5187836914062505
2021-03-01T16:43:08.000Z,32.864064518362284,-117.20740657299757,5360.56005859375,194,16:43:08.000Z,1.5,1,3.3555
2021-03-01T16:43:09.000Z,32.86405705846846,-117.20739710144699,5361.759765625,198,16:43:09.000Z,1.19970703125,1,2.68374462890625
2021-03-01T16:43:10.000Z,32.864050855860114,-117.20738813281059,5362.81005859375,197,16:43:10.000Z,1.05029296875,1,2.34950537109375
2021-03-01T16:43:22.000Z,32.86399779841304,-117.20727548003197,5374.64013671875,194,16:43:22.000Z,11.830078125,12,2.2053237304687503
2021-03-01T16:43:26.000Z,32.863986399024725,-117.20724061131477,5378.1298828125,191,16:43:26.000Z,3.48974609375,4,1.9516405029296875
2021-03-01T16:43:30.000Z,32.863967372104526,-117.2071978636086,5382.580078125,188,16:43:30.000Z,4.4501953125,4,2.488771728515625
2021-03-01T16:43:32.000Z,32.86395002156496,-117.20716844312847,5385.93994140625,184,16:43:32.000Z,3.35986328125,2,3.758007080078125
2021-03-01T16:43:34.000Z,32.863937029615045,-117.20714849419892,5388.27978515625,180,16:43:34.000Z,2.33984375,2,2.617115234375
2021-03-01T16:43:36.000Z,32.86392747424543,-117.2071304731071,5390.27001953125,176,16:43:36.000Z,1.990234375,2,2.2260771484375
2021-03-01T16:43:39.000Z,32.86391238681972,-117.20710189081728,5393.4501953125,173,16:43:39.000Z,3.18017578125,3,2.37135107421875
2021-03-01T16:43:44.000Z,32.863898975774646,-117.20705101266503,5398.4501953125,170,16:43:44.000Z,5.0,5,2.237
2021-03-01T16:43:47.000Z,32.86389176733792,-117.20701731741428,5401.7001953125,167,16:43:47.000Z,3.25,3,2.4234166666666668
2021-03-01T16:43:53.000Z,32.8638771828264,-117.20695537514985,5407.72021484375,164,16:43:53.000Z,6.02001953125,6,2.2444639485677085
2021-03-01T16:43:56.000Z,32.86387315951288,-117.20692394301295,5410.64013671875,161,16:43:56.000Z,2.919921875,3,2.1772884114583335
2021-03-01T16:44:00.000Z,32.86387223750353,-117.2068849671632,5414.259765625,158,16:44:00.000Z,3.61962890625,4,2.0242774658203126
2021-03-01T16:44:04.000Z,32.86386947147548,-117.20684096217155,5418.35009765625,155,16:44:04.000Z,4.09033203125,4,2.2875181884765627
2021-03-01T16:44:12.000Z,32.86386067047715,-117.20674876123667,5426.97998046875,152,16:44:12.000Z,8.6298828125,8,2.413130981445313
2021-03-01T16:44:15.000Z,32.86386796273291,-117.20672495663166,5429.33984375,151,16:44:15.000Z,2.35986328125,3,1.7596713867187501
2021-03-01T16:44:25.000Z,32.863903753459454,-117.2066449932754,5438.25,148,16:44:25.000Z,8.91015625,10,1.993201953125
2021-03-01T16:44:32.000Z,32.86396033130586,-117.20661012455821,5445.52978515625,151,16:44:32.000Z,7.27978515625,7,2.3264113420758927
2021-03-01T16:44:35.000Z,32.863988913595676,-117.20660408958793,5448.81982421875,152,16:44:35.000Z,3.2900390625,3,2.4532724609375003
2021-03-01T16:44:39.000Z,32.86401925608516,-117.2066241223365,5452.759765625,150,16:44:39.000Z,3.93994140625,4,2.2034122314453124
2021-03-01T16:44:41.000Z,32.864025961607695,-117.20663694664836,5454.16015625,147,16:44:41.000Z,1.400390625,2,1.5663369140625
2021-03-01T16:44:48.000Z,32.86404733546078,-117.20670140348375,5460.58984375,148,16:44:48.000Z,6.4296875,7,2.0547444196428573
2021-03-01T16:44:54.000Z,32.86406829021871,-117.20675772987306,5466.35009765625,153,16:44:54.000Z,5.76025390625,6,2.147614664713542
2021-03-01T16:44:59.000Z,32.864085556939244,-117.20681179314852,5471.759765625,156,16:44:59.000Z,5.40966796875,5,2.4202854492187504
2021-03-01T16:45:04.000Z,32.864104583859444,-117.2068611625582,5476.8701171875,162,16:45:04.000Z,5.1103515625,5,2.2863712890625
2021-03-01T16:45:12.000Z,32.86414104513824,-117.20692897215486,5484.39013671875,159,16:45:12.000Z,7.52001953125,8,2.1027854614257815
2021-03-01T16:45:27.000Z,32.864204328507185,-117.20708571374416,5500.64013671875,156,16:45:27.000Z,16.25,15,2.4234166666666668
2021-03-01T16:45:44.000Z,32.86428772844374,-117.20725821331143,5519.330078125,153,16:45:44.000Z,18.68994140625,17,2.459376407398897
2021-03-01T16:45:51.000Z,32.86432427354157,-117.20732987858355,5527.14013671875,156,16:45:51.000Z,7.81005859375,7,2.49587158203125
2021-03-01T16:45:54.000Z,32.86433508619666,-117.20736902207136,5530.93017578125,153,16:45:54.000Z,3.7900390625,3,2.8261057942708336
2021-03-01T16:46:05.000Z,32.864391496405005,-117.20748586580157,5543.60009765625,149,16:46:05.000Z,12.669921875,11,2.576601384943182
2021-03-01T16:46:33.000Z,32.86456332542002,-117.20777495764196,5576.7099609375,146,16:46:33.000Z,33.10986328125,28,2.6452415771484374
2021-03-01T16:46:46.000Z,32.864641612395644,-117.20790420658886,5591.58984375,143,16:46:46.000Z,14.8798828125,13,2.5604844501201924
2021-03-01T16:47:07.000Z,32.864770106971264,-117.20809338614345,5614.52978515625,146,16:47:07.000Z,22.93994140625,21,2.4436499488467263
2021-03-01T16:47:15.000Z,32.864814111962914,-117.20816203393042,5622.60986328125,141,16:47:15.000Z,8.080078125,8,2.2593918457031252
2021-03-01T16:47:34.000Z,32.864931458607316,-117.20832020044327,5642.4501953125,144,16:47:34.000Z,19.84033203125,19,2.335938039679277
2021-03-01T16:47:37.000Z,32.864952413365245,-117.20834341831505,5645.6298828125,152,16:47:37.000Z,3.1796875,3,2.3709869791666667
2021-03-01T16:47:38.000Z,32.86495702341199,-117.2083514649421,5646.52001953125,151,16:47:38.000Z,0.89013671875,1,1.9912358398437502
2021-03-01T16:47:39.000Z,32.864963645115495,-117.20835934393108,5647.56005859375,155,16:47:39.000Z,1.0400390625,1,2.3265673828125
2021-03-01T16:47:52.000Z,32.86504696123302,-117.20845305360854,5660.3798828125,152,16:47:52.000Z,12.81982421875,13,2.205995905949519
2021-03-01T16:47:54.000Z,32.86506053991616,-117.20847057178617,5662.60986328125,156,16:47:54.000Z,2.22998046875,2,2.494233154296875
2021-03-01T16:47:58.000Z,32.865093648433685,-117.2084960527718,5666.93994140625,152,16:47:58.000Z,4.330078125,4,2.42159619140625
2021-03-01T16:48:02.000Z,32.86511544138193,-117.20852597616613,5670.60986328125,149,16:48:02.000Z,3.669921875,4,2.05240380859375
2021-03-01T16:48:10.000Z,32.86516036838293,-117.20860308967531,5679.25,153,16:48:10.000Z,8.64013671875,8,2.415998229980469
2021-03-01T16:48:21.000Z,32.86517704837024,-117.20870358869433,5688.85009765625,147,16:48:21.000Z,9.60009765625,11,1.9523107688210226
2021-03-01T16:48:23.000Z,32.865172270685434,-117.20872605219483,5691.0400390625,145,16:48:23.000Z,2.18994140625,2,2.449449462890625
2021-03-01T16:48:25.000Z,32.86516925320029,-117.2087500244379,5693.2998046875,142,16:48:25.000Z,2.259765625,2,2.5275478515625003
2021-03-01T16:48:26.000Z,32.86516807973385,-117.2087603341788,5694.259765625,104,16:48:26.000Z,0.9599609375,1,2.1474326171875
2021-03-01T16:48:32.000Z,32.86518710665405,-117.20882127061486,5700.0400390625,107,16:48:32.000Z,5.7802734375,6,2.1550786132812503
2021-03-01T16:48:33.000Z,32.86518752574921,-117.20883216708899,5701.0498046875,114,16:48:33.000Z,1.009765625,1,2.258845703125
2021-03-01T16:48:34.000Z,32.86518710665405,-117.20884373411536,5702.1201171875,131,16:48:34.000Z,1.0703125,1,2.3942890625
2021-03-01T16:48:35.000Z,32.86518509499729,-117.20885396003723,5703.10009765625,131,16:48:35.000Z,0.97998046875,1,2.1922163085937503
2021-03-01T16:48:37.000Z,32.86517889238894,-117.20887214876711,5704.91015625,136,16:48:37.000Z,1.81005859375,2,2.0245505371093753
2021-03-01T16:48:40.000Z,32.86517386324704,-117.20890148542821,5707.72021484375,139,16:48:40.000Z,2.81005859375,3,2.0953670247395833
2021-03-01T16:48:46.000Z,32.86515927873552,-117.20894540660083,5712.1298828125,142,16:48:46.000Z,4.40966796875,6,1.6440712076822919
2021-03-01T16:48:51.000Z,32.86515089683235,-117.20898714847863,5716.16015625,142,16:48:51.000Z,4.0302734375,5,1.8031443359375001
2021-03-01T16:49:06.000Z,32.86514259874821,-117.20909502357244,5726.8701171875,139,16:49:06.000Z,10.7099609375,15,1.5972121744791667
2021-03-01T16:49:07.000Z,32.86514217965305,-117.2090959455818,5726.9599609375,139,16:49:07.000Z,0.08984375,1,0.20098046875
